Bar 1 Distance,Bar 1 Speed,Bar 2 Distance,Bar 2 Speed,Jump,Grounded,Dead,Scored
15.370622634887695,13.533987045288086,24.85280990600586,16.338335037231445,False,True,False,False
11.990350723266602,13.533987045288086,20.772119522094727,16.338335037231445,False,True,False,False
8.384952545166016,13.533987045288086,16.419654846191406,16.338335037231445,False,True,False,False
4.785867691040039,13.533987045288086,12.074811935424805,16.338335037231445,False,True,False,False
1.3916053771972656,13.533987045288086,7.977232456207275,16.338335037231445,False,False,False,False
4.976254463195801,16.338335037231445,-1.0,-1.0,False,False,False,True
3.6384782791137695,16.338335037231445,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
41.77241516113281,13.533987045288086,-1.0,-1.0,False,True,False,False
38.163185119628906,13.533987045288086,39.816551208496094,16.338335037231445,False,True,False,False
34.77638626098633,13.533987045288086,35.72798538208008,16.338335037231445,False,True,False,False
31.39481735229492,13.533987045288086,31.645732879638672,16.338335037231445,False,True,False,False
27.29344940185547,16.338335037231445,27.789566040039062,13.533987045288086,False,True,False,False
22.95088195800781,16.338335037231445,24.192367553710938,13.533987045288086,False,True,False,False
18.845277786254883,16.338335037231445,20.791460037231445,13.533987045288086,False,True,False,False
14.497316360473633,16.338335037231445,17.18979263305664,13.533987045288086,False,True,False,False
10.134057998657228,16.338335037231445,13.575453758239746,13.533987045288086,False,True,False,False
6.07035493850708,16.338335037231445,10.209253311157228,13.533987045288086,False,True,False,False
1.6932716369628906,16.338335037231445,6.583461761474609,13.533987045288086,False,False,False,False
4.327360153198242,13.533987045288086,-1.0,-1.0,False,False,False,True
2.9799022674560547,13.533987045288086,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,False,True
-1.0,-1.0,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,True,False,False
41.46947479248047,16.338335037231445,-1.0,-1.0,False,True,False,False
37.372535705566406,16.338335037231445,-1.0,-1.0,False,True,False,False
33.28219223022461,16.338335037231445,-1.0,-1.0,False,True,False,False
28.925844192504883,16.338335037231445,39.741676330566406,13.533987045288086,False,True,False,False
24.842613220214844,16.338335037231445,36.35929870605469,13.533987045288086,False,True,False,False
20.49562263488769,16.338335037231445,32.75843811035156,13.533987045288086,False,True,False,False
16.424116134643555,16.338335037231445,29.385772705078125,13.533987045288086,False,True,False,False
12.32717227935791,16.338335037231445,25.99203491210937,13.533987045288086,False,True,False,False
7.97707462310791,16.338335037231445,22.38859748840332,13.533987045288086,False,True,False,False
3.891474723815918,16.338335037231445,19.00425910949707,13.533987045288086,False,True,False,False
15.601394653320312,13.533987045288086,-1.0,-1.0,False,False,True,False
39.46821975708008,13.75649070739746,54.51424026489258,13.506460189819336,False,True,False,False
36.02558898925781,13.75649070739746,51.13418197631836,13.506460189819336,False,True,False,False
32.588775634765625,13.75649070739746,47.75983810424805,13.506460189819336,False,True,False,False
28.92129898071289,13.75649070739746,44.159027099609375,13.506460189819336,False,True,False,False
25.482999801635746,13.75649070739746,40.78321838378906,13.506460189819336,False,True,False,False
21.81091690063477,13.75649070739746,37.177879333496094,13.506460189819336,False,True,False,False
18.37566947937012,13.75649070739746,33.80506896972656,13.506460189819336,False,True,False,False
14.708423614501951,13.75649070739746,30.20447540283203,13.506460189819336,False,True,False,False
11.268600463867188,13.75649070739746,26.827173233032227,13.506460189819336,False,True,False,False
7.599710941314697,13.75649070739746,23.22496795654297,13.506460189819336,False,True,False,False
3.94890022277832,13.75649070739746,19.64051055908203,13.506460189819336,False,True,False,False
0.4972257614135742,13.75649070739746,16.251569747924805,13.506460189819336,False,False,False,False
14.67196273803711,13.506460189819336,-1.0,-1.0,False,False,False,True
12.871600151062012,13.506460189819336,-1.0,-1.0,False,False,False,False
9.491230964660645,13.506460189819336,-1.0,-1.0,False,False,False,False
5.910332679748535,13.506460189819336,-1.0,-1.0,False,False,False,False
2.516807556152344,13.506460189819336,-1.0,-1.0,False,True,False,False
-1.0,-1.0,-1.0,-1.0,False,False,True,False
39.31678009033203,14.563592910766602,54.1663703918457,15.379980087280272,False,True,False,False
35.43817901611328,14.563592910766602,50.070343017578125,15.379980087280272,False,True,False,False
31.55464172363281,14.563592910766602,45.96910858154297,15.379980087280272,False,True,False,False
27.90679168701172,14.563592910766602,42.11677169799805,15.379980087280272,False,True,False,False
24.025529861450195,14.563592910766602,38.01794052124024,15.379980087280272,False,True,False,False
20.3852596282959,14.563592910766602,34.173606872558594,15.379980087280272,False,True,False,False
16.501041412353516,14.563592910766602,30.071653366088867,15.379980087280272,False,True,False,False
12.860269546508787,14.563592910766602,26.226791381835938,15.379980087280272,False,True,False,False
8.9788179397583,14.563592910766602,22.127758026123047,15.379980087280272,False,True,False,False
5.337068557739258,14.563592910766602,18.28186416625977,15.379980087280272,False,True,False,False
1.4547948837280271,14.563592910766602,14.181965827941896,15.379980087280272,False,False,False,False
11.367561340332031,15.379980087280272,-1.0,-1.0,False,False,False,True
10.084173202514648,15.379980087280272,-1.0,-1.0,False,False,False,False
5.980075836181641,15.379980087280272,-1.0,-1.0,False,False,False,False
2.130603790283203,15.379980087280272,-1.0,-1.0,False,False,False,False
-1.0,-1.0,-1.0,-1.0,False,False,True,False
38.93060302734375,16.66930389404297,53.96410751342773,16.48733901977539,False,True,False,False
34.487335205078125,16.66930389404297,49.5693473815918,16.48733901977539,False,True,False,False
30.056453704833984,16.66930389404297,45.18683624267578,16.48733901977539,False,True,False,False
25.86970901489257,16.66930389404297,41.04579544067383,16.48733901977539,False,True,False,False
21.426008224487305,16.66930389404297,36.65060424804688,16.48733901977539,False,True,False,False
17.00246238708496,16.66930389404297,32.275352478027344,16.48733901977539,False,True,False,False
12.81198501586914,16.66930389404297,28.130615234375,16.48733901977539,False,True,False,False
8.645708084106445,16.66930389404297,24.00981903076172,16.48733901977539,False,True,False,False
4.204728126525879,16.66930389404297,19.6173152923584,16.48733901977539,False,False,False,False
15.240195274353027,16.48733901977539,-1.0,-1.0,False,False,False,False
14.415581703186035,16.48733901977539,-1.0,-1.0,False,False,False,True
10.823848724365234,16.48733901977539,-1.0,-1.0,False,False,False,False
6.425139427185059,16.48733901977539,-1.0,-1.0,False,False,False,False
2.0317869186401367,16.48733901977539,-1.0,-1.0,False,True,False,False
-1.0,-1.0,-1.0,-1.0,False,True,True,False
39.056488037109375,16.028963088989258,54.31708526611328,14.609891891479492,False,True,False,False
35.04133605957031,16.028963088989258,50.65739822387695,14.609891891479492,False,True,False,False
31.039081573486328,16.028963088989258,47.00945663452149,14.609891891479492,False,True,False,False
26.76361083984375,16.028963088989258,43.11249542236328,14.609891891479492,False,True,False,False
22.75818634033203,16.028963088989258,39.4616813659668,14.609891891479492,False,True,False,False
18.485912322998047,16.028963088989258,35.5676383972168,14.609891891479492,False,True,False,False
14.211786270141602,16.028963088989258,31.67190742492676,14.609891891479492,False,True,False,False
9.93798828125,16.028963088989258,27.776477813720703,14.609891891479492,False,True,False,False
5.9258575439453125,16.028963088989258,24.119548797607425,14.609891891479492,False,True,False,False
1.6714496612548828,16.028963088989258,20.24179077148437,14.609891891479492,False,False,False,False
17.797168731689453,14.609891891479492,-1.0,-1.0,False,False,False,True
16.572406768798828,14.609891891479492,-1.0,-1.0,False,False,False,False
12.91896152496338,14.609891891479492,-1.0,-1.0,False,False,False,False
9.027274131774902,14.609891891479492,-1.0,-1.0,False,False,False,False
5.374237060546875,14.609891891479492,-1.0,-1.0,False,True,False,False
1.7169475555419922,14.609891891479492,-1.0,-1.0,False,False,False,False
39.567684173583984,16.028963088989258,-1.0,-1.0,False,False,False,True
38.51157379150391,16.028963088989258,-1.0,-1.0,False,False,False,False
34.491729736328125,16.028963088989258,-1.0,-1.0,False,False,False,False
30.22067642211914,16.028963088989258,-1.0,-1.0,False,False,False,False
25.9638671875,16.028963088989258,-1.0,-1.0,False,True,False,False
21.934539794921875,16.028963088989258,-1.0,-1.0,False,True,False,False
17.927757263183594,16.028963088989258,40.29630279541016,14.609891891479492,False,True,False,False
13.654525756835938,16.028963088989258,36.4013900756836,14.609891891479492,False,True,False,False
9.393577575683594,16.028963088989258,32.517669677734375,14.609891891479492,False,True,False,False
5.370153427124023,16.028963088989258,28.85044860839844,14.609891891479492,False,True,False,False
1.113633155822754,16.028963088989258,24.970766067504883,14.609891891479492,False,False,False,False
23.00918960571289,14.609891891479492,-1.0,-1.0,False,False,False,True
21.303333282470703,14.609891891479492,-1.0,-1.0,False,False,False,False
17.40970230102539,14.609891891479492,-1.0,-1.0,False,False,False,False
13.513249397277832,14.609891891479492,-1.0,-1.0,False,False,False,False
9.621553421020508,14.609891891479492,-1.0,-1.0,False,True,False,False
5.724686622619629,14.609891891479492,41.20335388183594,16.028963088989258,False,True,False,False
2.0675010681152344,14.609891891479492,37.19094467163086,16.028963088989258,False,False,False,False
33.71768569946289,16.028963088989258,-1.0,-1.0,False,False,False,True
32.940704345703125,16.028963088989258,-1.0,-1.0,False,False,False,False
28.916481018066406,16.028963088989258,-1.0,-1.0,False,False,False,False
24.655487060546875,16.028963088989258,-1.0,-1.0,False,False,False,False
20.62599754333496,16.028963088989258,-1.0,-1.0,False,True,False,False
16.357894897460938,16.028963088989258,-1.0,-1.0,False,True,False,False
12.07952117919922,16.028963088989258,40.294189453125,14.609891891479492,False,True,False,False
8.07403564453125,16.028963088989258,36.64331817626953,14.609891891479492,False,True,False,False
3.800453186035156,16.028963088989258,32.748085021972656,14.609891891479492,False,True,False,False
29.091163635253903,14.609891891479492,-1.0,-1.0,False,False,True,False
39.30168914794922,14.710280418395996,54.58474349975586,13.167240142822266,False,True,False,False
35.37448501586914,14.710280418395996,51.06946563720703,13.167240142822266,False,True,False,False
31.698143005371094,14.710280418395996,47.77875900268555,13.167240142822266,False,True,False,False
27.786773681640625,14.710280418395996,44.27767181396485,13.167240142822266,False,True,False,False
24.09760284423828,14.710280418395996,40.97547912597656,13.167240142822266,False,True,False,False
20.18854141235352,14.710280418395996,37.47646331787109,13.167240142822266,False,True,False,False
16.491668701171875,14.710280418395996,34.1673698425293,13.167240142822266,False,True,False,False
12.575329780578612,14.710280418395996,30.661840438842773,13.167240142822266,False,True,False,False
8.647294998168945,14.710280418395996,27.14583969116211,13.167240142822266,False,True,False,False
38.73327255249024,12.718341827392578,53.775299072265625,12.55470848083496,False,True,False,False
35.555362701416016,12.718341827392578,50.63826751708984,12.55470848083496,False,True,False,False
32.16202545166016,12.718341827392578,47.28859329223633,12.55470848083496,False,True,False,False
40.77577972412109,14.664798736572266,55.83683013916016,13.933486938476562,False,False,False,False
36.87069320678711,14.664798736572266,52.1264877319336,13.933486938476562,False,True,False,False
32.95801544189453,14.664798736572266,48.40892791748047,13.933486938476562,False,True,False,False
29.29548072814941,14.664798736572266,44.92903518676758,13.933486938476562,False,True,False,False
25.385597229003903,14.664798736572266,41.21412658691406,13.933486938476562,False,True,False,False
21.47450256347656,14.664798736572266,37.49807357788086,13.933486938476562,False,True,False,False
17.55816650390625,14.664798736572266,33.77703857421875,13.933486938476562,False,True,False,False
13.89388370513916,14.664798736572266,30.29549026489257,13.933486938476562,False,True,False,False
9.987528800964355,14.664798736572266,26.583940505981445,13.933486938476562,False,True,False,False
6.318158149719238,14.664798736572266,23.097557067871094,13.933486938476562,False,True,False,False
2.4066171646118164,14.664798736572266,19.381078720092773,13.933486938476562,False,False,False,False
16.13152313232422,13.933486938476562,-1.0,-1.0,False,False,False,True
15.902175903320312,13.933486938476562,-1.0,-1.0,False,False,False,False
11.953180313110352,13.933486938476562,-1.0,-1.0,False,False,False,False
8.470109939575195,13.933486938476562,-1.0,-1.0,False,True,False,False
4.755782127380371,13.933486938476562,-1.0,-1.0,False,True,False,False
