index,building_price_hkd_standardized
41332,-1.0558432623272598
41333,-0.8919980070843474
41334,-1.0482225527810778
41335,-0.8805669427650744
41336,-1.0215500693694408
41337,-0.8577048141265285
41338,-0.6748077850181613
41339,1.3827837924509703
41340,-0.06896137609669473
41341,-0.11849598814687752
41342,1.5542497572400646
41343,-0.991067231184713
41344,-0.8500841045803466
41345,-0.9072394261767113
41346,-0.9034290714036203
41347,-1.0558432623272598
41348,-1.0482225527810778
41349,-0.8691358784458014
41350,-1.0253604241425318
41351,-0.6862388493374342
41352,1.0474725724189637
41353,-0.08039244041596769
41354,-0.1299270524661505
41355,1.5313876286015187
41356,-1.0024982955039858
41357,-0.8615151688996195
41358,-1.0710846814196235
41359,-0.9110497809498023
41360,-1.0672743266465325
41361,-1.0596536171003508
41362,-1.0406018432348958
41363,-1.0367914884618048
41364,-0.6976699136567072
41365,1.0284207985535088
41366,-0.09563385950833161
41367,-0.14516847155851442
41368,1.512335854736064
41369,-0.8500841045803466
41370,-0.8729462332188924
41371,-0.9262912000421663
41372,-0.9224808452690753
41373,-0.9186704904959843
41374,-0.9110497809498023
41375,-1.0482225527810778
41376,-0.8881876523112564
41377,-0.7091009779759802
41378,1.0093690246880538
41379,-0.11087527860069556
41380,-0.16040989065087835
41381,1.489473726097518
41382,-1.0215500693694408
41383,-0.8805669427650744
41384,-1.0901364552850785
41385,-0.9339119095883482
41386,-1.0863261005119875
41387,-1.0787053909658055
41388,-1.0596536171003508
41389,-1.0558432623272598
41390,-0.720532042295253
41391,0.9903172508225989
41392,-0.12230634291996852
41393,-0.1718409549701513
41394,1.470421952232063
41395,-1.0329811336887138
41396,-0.8919980070843474
41397,-1.1015675196043515
41398,-0.9415326191345301
41399,-1.0939468100581695
41400,-1.0863261005119875
41401,-1.0672743266465325
41402,-0.9072394261767113
41403,-0.731963106614526
41404,1.0208000890073268
41405,-0.13373740723924146
41406,-0.18327201928942427
41407,1.451370178366608
41408,-1.0367914884618048
41409,-0.8996187166305293
41410,-1.1091882291505335
41411,-0.9491533286807121
41412,-0.9453429739076211
41413,-0.9415326191345301
41414,-1.0748950361927145
41415,-1.0710846814196235
41416,-0.739583816160708
41417,0.9598344126378711
41418,-0.14516847155851442
41419,-0.1947030836086972
41420,1.4361287592742442
41421,-1.0444121980079868
41422,-0.9072394261767113
41423,-0.9605843929999851
41424,-0.9567740382268941
41425,-0.9529636834538031
41426,-1.1015675196043515
41427,-1.0825157457388965
41428,-1.0787053909658055
41429,-0.751014880479981
41430,1.0055586699149628
41431,-0.14516847155851442
41432,-0.1947030836086972
41433,1.7828710436255237
41434,-1.0444121980079868
41435,-0.9072394261767113
41436,-1.1168089386967155
41437,-0.9567740382268941
41438,-0.9529636834538031
41439,-1.1015675196043515
41440,-1.0825157457388965
41441,-1.0787053909658055
41442,-0.74720452570689
41443,0.9331619292262342
41444,-0.16422024542396935
41445,-0.21375485747415213
41446,1.4056459210895162
41447,-0.9034290714036203
41448,-0.9224808452690753
41449,-1.1282400030159885
41450,-0.9720154573192581
41451,-1.1206192934698065
41452,-0.9643947477730761
41453,-1.0977571648312605
41454,-1.0939468100581695
41455,-0.7662562995723449
41456,0.9179205101338702
41457,-0.1756513097432423
41458,-0.2251859217934251
41459,1.3904045019971523
41460,-1.0672743266465325
41461,-0.9301015548152572
41462,-1.1358607125621705
41463,-0.97963616686544
41464,-1.1282400030159885
41465,-0.9720154573192581
41466,-0.9491533286807121
41467,-1.1015675196043515
41468,-0.7738770091185269
41469,0.9026790910415063
41470,-0.18708237406251524
41471,-0.23280663133960705
41472,1.3751630829047883
41473,-0.9186704904959843
41474,-0.9377222643614391
41475,-1.1434814221083522
41476,-0.987256876411622
41477,-1.1358607125621705
41478,-1.1282400030159885
41479,-1.1091882291505335
41480,-1.1091882291505335
41481,-0.7738770091185269
41482,1.1960764085695121
41483,-0.1947030836086972
41484,-0.24423769565888
41485,1.7561985602138868
41486,-1.0825157457388965
41487,-0.9453429739076211
41488,-1.1511021316545342
41489,-0.994877585957804
41490,-1.1434814221083522
41491,-0.987256876411622
41492,-0.9643947477730761
41493,-1.1168089386967155
41494,-0.7624459447992539
41495,1.2303696015273309
41496,0.014866428911306927
41497,-0.25566875997815297
41498,1.683801819525158
41499,-0.9339119095883482
41500,-0.9529636834538031
41501,-1.1587228412007162
41502,-1.0024982955039858
41503,-1.1511021316545342
41504,-1.1434814221083522
41505,-1.1244296482428975
41506,-1.1206192934698065
41507,-0.5909799800101596
41508,1.1808349894771482
41509,-0.20613414792797016
41510,-0.2861515981628808
41511,1.3446802447200605
41512,-1.1129985839236245
41513,-0.97963616686544
41514,-1.1777746150661712
41515,-0.8653255236727104
41516,-1.1701539055199892
41517,-1.1663435507468982
41518,-1.1472917768814432
41519,-1.1434814221083522
41520,-0.7967391377570727
41521,0.8607651885375055
41522,-0.030857828365784885
41523,-0.04609924745814882
41524,1.3256284708546056
41525,-1.1206192934698065
41526,-0.987256876411622
41527,-1.0367914884618048
41528,-1.0329811336887138
41529,-1.0291707789156228
41530,-1.1739642602930802
41531,-1.0063086502770768
41532,-1.1511021316545342
41533,-0.6290835277410695
41534,1.1655935703847842
41535,-0.248048050431971
41536,-0.04609924745814882
41537,1.3256284708546056
41538,-0.9682051025461671
41539,-0.987256876411622
41540,-1.1853953246123532
41541,-1.0329811336887138
41542,-1.0291707789156228
41543,-1.1739642602930802
41544,-1.1549124864276252
41545,-1.1511021316545342
41546,-0.8081702020763457
41547,1.1351107322000564
41548,-0.2709101790705169
41549,-0.10325456905451359
41550,1.2456110206196949
41551,-1.1320503577890795
41552,-1.0024982955039858
41553,-1.2006367437047172
41554,-0.8919980070843474
41555,-1.1930160341585352
41556,-1.1853953246123532
41557,-1.1701539055199892
41558,-1.1663435507468982
41559,-0.8234116211687097
41560,1.1198693131076924
41561,-0.28234124338978983
41562,-0.2937723077090628
41563,1.2303696015273309
41564,-1.1396710673352612
41565,-1.0101190050501678
41566,-1.2082574532508992
41567,-1.0558432623272598
41568,-1.2006367437047172
41569,-1.1930160341585352
41570,-1.1777746150661712
41571,-1.1739642602930802
41572,-0.6557560111527063
41573,0.8036098669411407
41574,-0.2899619529359718
41575,-0.30520337202833575
41576,1.2113178276618761
41577,-1.1472917768814432
41578,-0.8538944593534376
41579,-1.0672743266465325
41580,-0.9072394261767113
41581,-1.2082574532508992
41582,-1.2006367437047172
41583,-1.1815849698392622
41584,-1.1815849698392622
41585,-0.6671870754719793
41586,1.0893864749229645
41587,-0.30139301725524476
41588,-0.09944421428142261
41589,1.5275772738284277
41590,-1.0063086502770768
41591,-1.0253604241425318
41592,-1.219688517570172
41593,-0.9148601357228933
41594,-1.215878162797081
41595,-1.2082574532508992
41596,-1.1892056793854442
41597,-1.1853953246123532
41598,-0.8462737498072556
41599,1.0741450558306005
41600,-0.09563385950833161
41601,-0.3242551458937907
41602,1.1808349894771482
41603,-1.0139293598232588
41604,-0.8729462332188924
41605,-1.227309227116354
41606,-1.0787053909658055
41607,-1.219688517570172
41608,-1.0710846814196235
41609,-1.0520329075541688
41610,-1.1930160341585352
41611,-0.8577048141265285
41612,0.7616959644371398
41613,-0.07277173086978571
41614,-0.12230634291996852
41615,1.1655935703847842
41616,-1.1701539055199892
41617,-1.0406018432348958
41618,-1.0901364552850785
41619,-1.0863261005119875
41620,-1.227309227116354
41621,-1.223498872343263
41622,-1.2044470984778082
41623,-1.2006367437047172
41624,-0.8653255236727104
41625,1.0436622176458727
41626,-0.30139301725524476
41627,-0.3471172745323366
41628,1.1503521512924202
41629,-1.1777746150661712
41630,-0.8881876523112564
41631,-1.242550646208718
41632,-1.0939468100581695
41633,-1.0901364552850785
41634,-1.231119581889445
41635,-1.2120678080239902
41636,-1.2082574532508992
41637,-0.8729462332188924
41638,1.0284207985535088
41639,-0.30901372680142675
41640,-0.14516847155851442
41641,1.1846453442502392
41642,-1.1853953246123532
41643,-0.8958083618574384
41644,-1.2501713557549
41645,-1.1015675196043515
41646,-1.242550646208718
41647,-1.0939468100581695
41648,-1.0748950361927145
41649,-1.215878162797081
41650,-0.8805669427650744
41651,1.0284207985535088
41652,-0.09563385950833161
41653,-0.14516847155851442
41654,1.1351107322000564
41655,-1.1853953246123532
41656,-0.8958083618574384
41657,-1.1053778743774425
41658,-1.1015675196043515
41659,-1.0977571648312605
41660,-1.234929936662536
41661,-1.219688517570172
41662,-1.215878162797081
41663,-0.8805669427650744
41664,0.7045406428407751
41665,-0.11849598814687752
41666,-0.16803060019706031
41667,1.1008175392422375
41668,-1.1968263889316262
41669,-1.0710846814196235
41670,-1.1206192934698065
41671,-0.9643947477730761
41672,-1.257792065301082
41673,-1.1091882291505335
41674,-1.231119581889445
41675,-1.231119581889445
41676,-0.8996187166305293
41677,0.6892992237484111
41678,-0.1299270524661505
41679,-0.38903117703633744
41680,1.0855761201498735
41681,-1.2044470984778082
41682,-1.0787053909658055
41683,-1.2920852582589006
41684,-1.1244296482428975
41685,-1.261602420074173
41686,-1.1168089386967155
41687,-1.238740291435627
41688,-1.0939468100581695
41689,-0.9072394261767113
41690,0.6740578046560473
41691,-0.3509276293054276
41692,-0.19089272883560623
41693,1.1198693131076924
41694,-1.2120678080239902
41695,-0.9301015548152572
41696,-1.2768438391665369
41697,-1.1320503577890795
41698,-1.2692231296203549
41699,-1.2654127748472639
41700,-1.246361000981809
41701,-1.242550646208718
41702,-0.9148601357228933
41703,0.6626267403367743
41704,-0.1527891811046964
41705,-0.40808295090179236
41706,1.4246976949549712
41707,-1.219688517570172
41708,-1.0939468100581695
41709,-1.2844645487127189
41710,-0.987256876411622
41711,-1.2768438391665369
41712,-1.2730334843934459
41713,-1.253981710527991
41714,-1.2501713557549
41715,-0.9224808452690753
41716,0.9026790910415063
41717,-0.37760011271706445
41718,-0.4347554343134292
41719,1.0398518628727818
41720,-1.242550646208718
41721,-1.1168089386967155
41722,-1.1663435507468982
41723,-1.0139293598232588
41724,-1.2997059678050826
41725,-1.2920852582589006
41726,-1.1358607125621705
41727,-1.2730334843934459
41728,-0.9491533286807121
41729,0.8836273171760514
41730,-0.17946166451633327
41731,-0.24042734088578904
41732,1.3408698899469695
41733,-1.2501713557549
41734,-0.9720154573192581
41735,-1.1739642602930802
41736,-1.1701539055199892
41737,-1.3073266773512646
41738,-1.2997059678050826
41739,-1.2844645487127189
41740,-1.2806541939396279
41741,-0.9567740382268941
41742,0.5864196448749546
41743,-0.3966518865825194
41744,-0.45380720817888415
41745,1.0093690246880538
41746,-1.257792065301082
41747,-1.1320503577890795
41748,-1.3187577416705376
41749,-1.1777746150661712
41750,-1.3149473868974466
41751,-1.1701539055199892
41752,-1.1511021316545342
41753,-1.2882749034858096
41754,-0.9643947477730761
41755,0.5864196448749546
41756,-0.19089272883560623
41757,-0.45380720817888415
41758,1.0093690246880538
41759,-1.257792065301082
41760,-1.1320503577890795
41761,-1.3187577416705376
41762,-1.1777746150661712
41763,-1.3149473868974466
41764,-1.3073266773512646
41765,-1.2920852582589006
41766,-1.1472917768814432
41767,-0.9643947477730761
41768,0.5597471614633177
41769,-0.4195140152210653
41770,-0.47666933681743007
41771,0.975075831730235
41772,-1.2730334843934459
41773,-1.1472917768814432
41774,-1.3339991607629016
41775,-1.0444121980079868
41776,-1.3263784512167196
41777,-1.1853953246123532
41778,-1.3035163225781736
41779,-1.3035163225781736
41780,-0.983446521638531
41781,0.5445057423709537
41782,-0.4309450795403382
41783,-0.48429004636361206
41784,0.9598344126378711
41785,-1.1396710673352612
41786,-1.1549124864276252
41787,-1.3416198703090836
41788,-1.2006367437047172
41789,-1.3339991607629016
41790,-1.1930160341585352
41791,-1.3111370321243556
41792,-1.3111370321243556
41793,-0.991067231184713
41794,0.5292643232785899
41795,-0.4385657890865202
41796,-0.495721110682885
41797,0.9445929935455071
41798,-1.2844645487127189
41799,-1.1625331959738072
41800,-1.2120678080239902
41801,-1.2082574532508992
41802,-1.3416198703090836
41803,-1.3378095155359926
41804,-1.3187577416705376
41805,-1.1777746150661712
41806,-0.998687940730895
41807,0.5140229041862259
41808,-0.44999685340579315
41809,-0.5071521750021579
41810,1.2379903110735129
41811,-1.2920852582589006
41812,-1.1701539055199892
41813,-1.3530509346283566
41814,-1.215878162797081
41815,-1.2120678080239902
41816,-1.2082574532508992
41817,-1.3263784512167196
41818,-1.3225680964436286
41819,-1.0063086502770768
41820,0.5025918398669529
41821,-0.46142791772506614
41822,-0.5147728845483399
41823,0.9141101553607792
41824,-1.1625331959738072
41825,-1.0291707789156228
41826,-1.3606716441745383
41827,-1.223498872343263
41828,-1.3568612894014476
41829,-1.3492405798552656
41830,-1.1968263889316262
41831,-1.1930160341585352
41832,-1.0177397145963498
41833,0.483540066001498
41834,-0.47666933681743007
41835,-0.33187585543997267
41836,1.1960764085695121
41837,-1.1739642602930802
41838,-1.1892056793854442
41839,-1.3721027084938113
41840,-1.234929936662536
41841,-1.231119581889445
41842,-1.3606716441745383
41843,-1.2082574532508992
41844,-1.2044470984778082
41845,-1.0291707789156228
41846,0.735023481025503
41847,-0.491910755909794
41848,-0.5452557227330678
41849,0.8683858980836875
41850,-1.1815849698392622
41851,-1.2006367437047172
41852,-1.3797234180399933
41853,-1.242550646208718
41854,-1.3759130632669023
41855,-1.3682923537207203
41856,-1.215878162797081
41857,-1.3492405798552656
41858,-1.0406018432348958
41859,0.4606779373629521
41860,-0.491910755909794
41861,-0.3471172745323366
41862,0.8683858980836875
41863,-1.3187577416705376
41864,-1.2006367437047172
41865,-1.246361000981809
41866,-1.1015675196043515
41867,-1.242550646208718
41868,-1.3682923537207203
41869,-1.3530509346283566
41870,-1.3492405798552656
41871,-1.0406018432348958
41872,0.6931095785215021
41873,-0.5185832393214309
41874,-0.5719282061447046
41875,1.1274900226538744
41876,-1.2044470984778082
41877,-1.219688517570172
41878,-1.3987751919054483
41879,-1.2654127748472639
41880,-1.3949648371323573
41881,-1.257792065301082
41882,-1.238740291435627
41883,-1.0634639718734418
41884,0.6740578046560473
41885,-0.5338246584137948
41886,-0.5871696252370686
41887,0.7578856096640489
41888,-1.3492405798552656
41889,-1.231119581889445
41890,-1.2768438391665369
41891,-1.2730334843934459
41892,-1.4025855466785393
41893,-1.3987751919054483
41894,-1.2501713557549
41895,-1.3797234180399933
41896,-1.0748950361927145
41897,0.3844708419011324
41898,-0.3509276293054276
41899,-0.40808295090179236
41900,0.738833835798594
41901,-1.3606716441745383
41902,-1.242550646208718
41903,-1.4178269657709033
41904,-1.2844645487127189
41905,-1.4140166109978123
41906,-1.2768438391665369
41907,-1.3911544823592663
41908,-1.257792065301082
41909,-1.0825157457388965
41910,0.6321439021520464
41911,-0.5604971418254318
41912,-0.6138421086487055
41913,0.7159717071600481
41914,-1.3682923537207203
41915,-1.1091882291505335
41916,-1.4292580300901763
41917,-1.1549124864276252
41918,-1.4216373205439943
41919,-1.4178269657709033
41920,-1.3987751919054483
41921,-1.3987751919054483
41922,-1.0939468100581695
41923,-0.16422024542396935
41924,0.3311258750778586
41925,0.30064303689313077
41926,-0.5566867870523408
41927,-0.47666933681743007
41928,0.37303977758185947
41929,-0.5262039488676129
41930,-0.1756513097432423
41931,-3.0867623563847544
41932,0.3196948107585857
41933,-0.5643074965985228
41934,-0.48429004636361206
41935,-0.14516847155851442
41936,-3.0905727111578454
41937,0.35779835848949554
41938,-0.5681178513716136
41939,-0.45380720817888415
41940,8.031852871494738
41941,2.243923971169533
41942,0.3082637464393127
41943,-0.491910755909794
41944,0.34636729417022255
41945,-0.5757385609177956
41946,-3.0562795182000264
41947,-0.1947030836086972
41948,0.29683268212003977
41949,-0.5795489156908866
41950,-0.499531465455976
41951,-0.1985134383817882
41952,0.2930223273469488
41953,-0.5490660775061588
41954,-0.5033418202290669
41955,-0.16803060019706031
41956,2.990753506695366
41957,-0.5528764322792498
41958,-0.5071521750021579
41959,-0.20994450270106116
41960,2.167716875707713
41961,0.3235051655316767
41962,-0.5871696252370686
